# ------------------------------ RUN SIMULATION ---------------------------------
timestep ${timestep}
timestep 1e-05
run ${runsteps}
run 100000000
WARNING: Bonds are defined but no bond style is set (src/force.cpp:205)
WARNING: Likewise 1-2 special neighbor interactions != 1.0 (src/force.cpp:207)
WARNING: Angles are defined but no angle style is set (src/force.cpp:210)
WARNING: Likewise 1-3 special neighbor interactions != 1.0 (src/force.cpp:212)
WARNING: More than one fix rigid (src/RIGID/fix_rigid_small.cpp:561)
WARNING: More than one fix rigid (src/RIGID/fix_rigid_small.cpp:561)
Per MPI rank memory allocation (min/avg/max) = 23.71 | 23.71 | 23.71 Mbytes
Step f_hex_spring[1] f_hex_spring[2] f_hex_spring[3] f_hex_spring[4] Temp PotEng KinEng TotEng 
  250000 0.0031510007 0.0051703429  0.022655525  0.023450673    1.0198325            0   0.32780331   0.32780331 
  260000 0.0031337692 0.0055032442  0.022801794  0.023664911    1.0176068            0    0.3270879    0.3270879 
  270000 0.0031156534 0.0058345927  0.022941628  0.023876098     1.015393            0   0.32637631   0.32637631 
  280000 0.0030966584 0.0061642947  0.023074989  0.024084081    1.0131935            0   0.32566934   0.32566934 
  290000 0.0030767896 0.0064922573  0.023201839  0.024288709    1.0110109            0   0.32496779   0.32496779 
  300000 0.0030560525 0.0068183879  0.023322142  0.024489838    1.0088476            0   0.32427245   0.32427245 
  310000 0.0030344532 0.0071425945  0.023435863   0.02468733    1.0067061            0   0.32358411   0.32358411 
  320000 0.0030119975 0.0074647856  0.023542972   0.02488105    1.0045888            0   0.32290354   0.32290354 
  330000 0.0029886919 0.0077848703  0.023643437  0.025070871     1.002498            0   0.32223151   0.32223151 
  340000  0.002964543 0.0081027582   0.02373723  0.025256668    1.0004362            0   0.32156877   0.32156877 
  350000 0.0029395576 0.0084183597  0.023824325  0.025438323   0.99840561            0   0.32091609   0.32091609 
  360000 0.0029137426 0.0087315857  0.023904698  0.025615719   0.99640859            0   0.32027419   0.32027419 
  370000 0.0028871055 0.0090423478  0.023978325  0.025788747   0.99444737            0    0.3196438    0.3196438 
  380000 0.0028596537 0.0093505584  0.024045185  0.025957302   0.99252416            0   0.31902562   0.31902562 
  390000 0.0028313949 0.0096561304  0.024105261   0.02612128   0.99064114            0   0.31842037   0.31842037 
  400000 0.0028023372 0.0099589776  0.024158535  0.026280585   0.98880044            0   0.31782871   0.31782871 
  410000 0.0027724887  0.010259015  0.024204991  0.026435122   0.98700412            0   0.31725133   0.31725133 
  420000 0.0027418578  0.010556157  0.024244618  0.026584802   0.98525423            0   0.31668886   0.31668886 
  430000 0.0027104533   0.01085032  0.024277403   0.02672954   0.98355272            0   0.31614195   0.31614195 
  440000 0.0026782839  0.011141422  0.024303337  0.026869252   0.98190153            0   0.31561121   0.31561121 
  450000 0.0026453588   0.01142938  0.024322414   0.02700386   0.98030252            0   0.31509724   0.31509724 
  460000 0.0026116872  0.011714112  0.024334627   0.02713329   0.97875748            0   0.31460062   0.31460062 
  470000 0.0025772786  0.011995539  0.024339974   0.02725747   0.97726818            0   0.31412191   0.31412191 
  480000 0.0025421428  0.012273581  0.024338452  0.027376332   0.97583627            0   0.31366166   0.31366166 
  490000 0.0025062896   0.01254816  0.024330062  0.027489812   0.97446339            0   0.31322038   0.31322038 
  500000 0.0024697293  0.012819198  0.024314807  0.027597849   0.97315109            0   0.31279856   0.31279856 
  510000  0.002432472  0.013086619  0.024292691  0.027700385   0.97190083            0    0.3123967    0.3123967 
  520000 0.0023945283  0.013350347   0.02426372  0.027797367   0.97071404            0   0.31201523   0.31201523 
  530000 0.0023559089  0.013610307  0.024227902  0.027888743   0.96959205            0   0.31165459   0.31165459 
  540000 0.0023166247  0.013866428  0.024185247  0.027974466   0.96853613            0   0.31131518   0.31131518 
  550000 0.0022766868  0.014118635  0.024135768  0.028054491   0.96754747            0    0.3109974    0.3109974 
  560000 0.0022361065  0.014366858  0.024079479  0.028128777   0.96662719            0    0.3107016    0.3107016 
  570000 0.0021948952  0.014611027  0.024016394  0.028197285   0.96577633            0   0.31042811   0.31042811 
  580000 0.0021530646  0.014851074  0.023946533   0.02825998   0.96499584            0   0.31017723   0.31017723 
  590000 0.0021106263  0.015086929  0.023869914  0.028316832   0.96428661            0   0.30994927   0.30994927 
  600000 0.0020675926  0.015318528  0.023786559   0.02836781   0.96364944            0   0.30974446   0.30974446 
  610000 0.0020239753  0.015545803  0.023696493  0.028412889   0.96308504            0   0.30956305   0.30956305 
  620000  0.001979787  0.015768693   0.02359974  0.028452046   0.96259406            0   0.30940523   0.30940523 
  630000   0.00193504  0.015987132  0.023496327  0.028485262   0.96217704            0   0.30927119   0.30927119 
  640000 0.0018897469   0.01620106  0.023386285   0.02851252   0.96183446            0   0.30916108   0.30916108 
  650000 0.0018439207  0.016410417  0.023269643  0.028533806   0.96156671            0   0.30907501   0.30907501 
  660000 0.0017975741  0.016615143  0.023146435   0.02854911   0.96137409            0    0.3090131    0.3090131 
  670000 0.0017507202   0.01681518  0.023016695  0.028558424   0.96125681            0    0.3089754    0.3089754 
  680000 0.0017033724  0.017010473  0.022880461  0.028561743     0.961215            0   0.30896197   0.30896197 
  690000 0.0016555438  0.017200965   0.02273777  0.028559065   0.96124873            0    0.3089728    0.3089728 
  700000 0.0016072482  0.017386604  0.022588663  0.028550393   0.96135793            0   0.30900791   0.30900791 
  710000 0.0015584989  0.017567336  0.022433182   0.02853573   0.96154251            0   0.30906723   0.30906723 
  720000 0.0015093099  0.017743112  0.022271371  0.028515083   0.96180223            0   0.30915072   0.30915072 
  730000 0.0014596951   0.01791388  0.022103275  0.028488464   0.96213682            0   0.30925826   0.30925826 
  740000 0.0014096683  0.018079594  0.021928942  0.028455885   0.96254589            0   0.30938975   0.30938975 
  750000 0.0013592437  0.018240206  0.021748421  0.028417362   0.96302898            0   0.30954503   0.30954503 
  760000 0.0013084356  0.018395671  0.021561763  0.028372916   0.96358555            0   0.30972393   0.30972393 
  770000 0.0012572582  0.018545945  0.021369021  0.028322568   0.96421497            0   0.30992624   0.30992624 
  780000 0.0012057261  0.018690986  0.021170249  0.028266344   0.96491653            0   0.31015174   0.31015174 
  790000 0.0011538538  0.018830752  0.020965503  0.028204272   0.96568943            0   0.31040018   0.31040018 
  800000 0.0011016559  0.018965205  0.020754842  0.028136384   0.96653281            0   0.31067126   0.31067126 
  810000 0.0010491471  0.019094307  0.020538323  0.028062715   0.96744571            0   0.31096469   0.31096469 
  820000 0.00099634222   0.01921802  0.020316009  0.027983302   0.96842711            0   0.31128014   0.31128014 
  830000 0.00094325622   0.01933631  0.020087962  0.027898187   0.96947588            0   0.31161725   0.31161725 
  840000 0.00088990405  0.019449144  0.019854247  0.027807414   0.97059086            0   0.31197563   0.31197563 
  850000 0.00083630077   0.01955649  0.019614929  0.027711029   0.97177078            0   0.31235489   0.31235489 
  860000 0.00078246151  0.019658317  0.019370077  0.027609084   0.97301431            0    0.3127546    0.3127546 
  870000 0.00072840145  0.019754597  0.019119758  0.027501633   0.97432005            0    0.3131743    0.3131743 
  880000 0.00067413584  0.019845303  0.018864044  0.027388733   0.97568652            0   0.31361352   0.31361352 
  890000 0.00061968001  0.019930409  0.018603008  0.027270444   0.97711218            0   0.31407177   0.31407177 
  900000 0.00056504932  0.020009891  0.018336721   0.02714683   0.97859543            0   0.31454853   0.31454853 
  910000 0.00051025918  0.020083726  0.018065261  0.027017958   0.98013458            0   0.31504326   0.31504326 
  920000 0.00045532506  0.020151894  0.017788703  0.026883901    0.9817279            0    0.3155554    0.3155554 
  930000 0.00040026245  0.020214376  0.017507125  0.026744731    0.9833736            0   0.31608437   0.31608437 
  940000 0.0003450869  0.020271154  0.017220607  0.026600528   0.98506981            0   0.31662958   0.31662958 
  950000 0.00028981397  0.020322211   0.01692923  0.026451372   0.98681462            0   0.31719041   0.31719041 
  960000 0.00023445926  0.020367534  0.016633076   0.02629735   0.98860607            0   0.31776624   0.31776624 
  970000 0.00017903839   0.02040711  0.016332228  0.026138551   0.99044212            0    0.3183564    0.3183564 
  980000  0.000123567  0.020440927  0.016026771  0.025975068   0.99232071            0   0.31896023   0.31896023 
  990000 6.8060746e-05  0.020468977  0.015716792  0.025806999   0.99423972            0   0.31957705   0.31957705 
 1000000 1.2535282e-05   0.02049125  0.015402379  0.025634444   0.99619698            0   0.32020617   0.32020617 
 1010000 -4.2993719e-05  0.020507741  0.015083618   0.02545751   0.99819028            0   0.32084688   0.32084688 
 1020000 -9.8510588e-05  0.020518445  0.014760602  0.025276306    1.0002174            0   0.32149844   0.32149844 
 1030000 -0.00015399966  0.020523359   0.01443342  0.025090947     1.002276            0   0.32216013   0.32216013 
 1040000 -0.00020944527  0.020522482  0.014102166  0.024901551    1.0043637            0   0.32283121   0.32283121 
 1050000 -0.00026483179  0.020515814  0.013766932  0.024708241    1.0064784            0    0.3235109    0.3235109 
 1060000 -0.00032014357  0.020503357  0.013427814  0.024511147    1.0086174            0   0.32419845   0.32419845 
 1070000 -0.00037536502  0.020485114  0.013084906    0.0243104    1.0107785            0   0.32489308   0.32489308 
 1080000 -0.00043048054  0.020461091  0.012738306   0.02410614    1.0129591            0     0.325594     0.325594 
 1090000 -0.00048547459  0.020431293  0.012388112  0.023898509    1.0151569            0   0.32630043   0.32630043 
 1100000 -0.00054033166  0.020395731  0.012034422  0.023687657    1.0173693            0   0.32701156   0.32701156 
 1110000 -0.00059503624  0.020354413  0.011677336  0.023473738    1.0195939            0    0.3277266    0.3277266 
 1120000 -0.00064957293  0.020307352  0.011316955  0.023256912    1.0218281            0   0.32844474   0.32844474 
 1130000 -0.00070392631   0.02025456   0.01095338  0.023037345    1.0240694            0   0.32916516   0.32916516 
 1140000 -0.00075808106  0.020196053  0.010586715   0.02281521    1.0263153            0   0.32988706   0.32988706 
 1150000 -0.0008120219  0.020131847  0.010217062  0.022590684    1.0285632            0   0.33060961   0.33060961 
 1160000 -0.0008657336   0.02006196 0.0098445267  0.022363954    1.0308107            0   0.33133201   0.33133201 
 1170000 -0.000919201  0.019986413  0.009469213  0.022135212    1.0330551            0   0.33205343   0.33205343 
 1180000 -0.00097240903  0.019905225 0.0090912274  0.021904656     1.035294            0   0.33277307   0.33277307 
 1190000 -0.0010196843  0.019856672 0.0087620996  0.021727898    1.0393404            0    0.3340737    0.3340737 
 1200000 -0.0010078212  0.020200417 0.0089654036   0.02212354    1.0355148            0   0.33284405   0.33284405 
 1210000 -0.00099567372  0.020538463 0.0091661777  0.022513077    1.0316809            0   0.33161171   0.33161171 
 1220000 -0.00098324529  0.020870713 0.0093643653  0.022896392    1.0278428            0   0.33037805   0.33037805 
 1230000 -0.0009705394  0.021197074 0.0095599105  0.023273371     1.024005            0   0.32914447   0.32914447 
 1240000 -0.00095755965  0.021517454 0.0097527581    0.0236439    1.0201718            0   0.32791236   0.32791236 
 1250000 -0.0009443097  0.021831761 0.0099428536  0.024007871    1.0163475            0   0.32668312   0.32668312 
 1260000 -0.00093079328  0.022139908  0.010130143  0.024365174    1.0125364            0   0.32545812   0.32545812 
 1270000 -0.00091701421  0.022441808  0.010314575  0.024715706    1.0087428            0   0.32423876   0.32423876 
 1280000 -0.00090297637  0.022737375  0.010496095  0.025059362     1.004971            0   0.32302641   0.32302641 
 1290000 -0.00088868373  0.023026526  0.010674654  0.025396041    1.0012253            0   0.32182243   0.32182243 
 1300000 -0.00087414033   0.02330918  0.010850201  0.025725646   0.99750994            0   0.32062819   0.32062819 
 1310000 -0.00085935025  0.023585256  0.011022686  0.026048078   0.99382901            0   0.31944504   0.31944504 
 1320000 -0.00084431769  0.023854676  0.011192061  0.026363245   0.99018673            0    0.3182743    0.3182743 
 1330000 -0.00082904688  0.024117366  0.011358277  0.026671054   0.98658719            0   0.31711731   0.31711731 
 1340000 -0.00081354212   0.02437325  0.011521289  0.026971415   0.98303446            0   0.31597536   0.31597536 
 1350000 -0.0007978078  0.024622256  0.011681049  0.027264242   0.97953256            0   0.31484975   0.31484975 
 1360000 -0.00078184836  0.024864314  0.011837513  0.027549449   0.97608543            0   0.31374175   0.31374175 
 1370000 -0.00076566829  0.025099357  0.011990637  0.027826953   0.97269696            0    0.3126526    0.3126526 
 1380000 -0.00074927216  0.025327316  0.012140378  0.028096675   0.96937099            0   0.31158353   0.31158353 
 1390000 -0.00073266461  0.025548129  0.012286692  0.028358535   0.96611126            0   0.31053576   0.31053576 
 1400000 -0.00071585031  0.025761733   0.01242954  0.028612458   0.96292144            0   0.30951046   0.30951046 
 1410000 -0.00069883402  0.025968067   0.01256888  0.028858371   0.95980515            0    0.3085088    0.3085088 
 1420000 -0.00068162052  0.026167073  0.012704673  0.029096203    0.9567659            0    0.3075319    0.3075319 
 1430000 -0.00066421469  0.026358696  0.012836882  0.029325885   0.95380712            0   0.30658086   0.30658086 
 1440000 -0.00064662143   0.02654288  0.012965468  0.029547351   0.95093215            0   0.30565676   0.30565676 
 1450000 -0.0006288457  0.026719575  0.013090395  0.029760538   0.94814423            0   0.30476065   0.30476065 
 1460000 -0.00061089253   0.02688873  0.013211629  0.029965383   0.94544651            0   0.30389352   0.30389352 
 1470000 -0.00059276697  0.027050298  0.013329134  0.030161827   0.94284204            0   0.30305637   0.30305637 
 1480000 -0.00057447415  0.027204233  0.013442879  0.030349815   0.94033375            0   0.30225013   0.30225013 
 1490000 -0.00055601922  0.027350491   0.01355283  0.030529292   0.93792448            0   0.30147572   0.30147572 
 1500000 -0.0005374074  0.027489031  0.013658957  0.030700207   0.93561694            0   0.30073402   0.30073402 
 1510000 -0.00051864393  0.027619814  0.013761229  0.030862511   0.93341374            0   0.30002584   0.30002584 
 1520000 -0.0004997341  0.027742804  0.013859618  0.031016156   0.93131736            0   0.29935201   0.29935201 
 1530000 -0.00048068327  0.027857965  0.013954097  0.031161099   0.92933018            0   0.29871327   0.29871327 
 1540000 -0.00046149679  0.027965265  0.014044637  0.031297298   0.92745443            0   0.29811035   0.29811035 
 1550000 -0.00044218009  0.028064674  0.014131215  0.031424715   0.92569223            0   0.29754393   0.29754393 
 1560000 -0.00042273861  0.028156164  0.014213805  0.031543312   0.92404558            0   0.29701465   0.29701465 
 1570000 -0.00040317784  0.028239709  0.014292385  0.031653056   0.92251632            0    0.2965231    0.2965231 
 1580000 -0.00038350331  0.028315284  0.014366931  0.031753915   0.92110619            0   0.29606985   0.29606985 
 1590000 -0.00036372056   0.02838287  0.014437423   0.03184586   0.91981677            0   0.29565539   0.29565539 
 1600000 -0.00034383517  0.028442447  0.014503841  0.031928865   0.91864953            0   0.29528021   0.29528021 
 1610000 -0.00032385276  0.028493998  0.014566167  0.032002906   0.91760577            0   0.29494471   0.29494471 
 1620000 -0.00030377897  0.028537508  0.014624382  0.032067962   0.91668668            0   0.29464929   0.29464929 
 1630000 -0.00028361945  0.028572966  0.014678471  0.032124015    0.9158933            0   0.29439427   0.29439427 
 1640000 -0.00026337991  0.028600361  0.014728417  0.032171047   0.91522652            0   0.29417995   0.29417995 
 1650000 -0.00024306604  0.028619686  0.014774208  0.032209047   0.91468708            0   0.29400656   0.29400656 
 1660000 -0.00022268358  0.028630934  0.014815829  0.032238002   0.91427561            0    0.2938743    0.2938743 
 1670000 -0.00020223829  0.028634104   0.01485327  0.032257905   0.91399257            0   0.29378333   0.29378333 
 1680000 -0.00018173593  0.028629193  0.014886519  0.032268749   0.91383827            0   0.29373373   0.29373373 
 1690000 -0.00016118229  0.028616204  0.014915568  0.032270533   0.91381289            0   0.29372557   0.29372557 
 1700000 -0.00014058316   0.02859514  0.014940408  0.032263254   0.91391646            0   0.29375886   0.29375886 
 1710000 -0.00011994437  0.028566007  0.014961032  0.032246917   0.91414886            0   0.29383356   0.29383356 
 1720000 -9.9271728e-05  0.028528813  0.014977434  0.032221524   0.91450983            0   0.29394959   0.29394959 
 1730000 -7.8571075e-05  0.028483569   0.01498961  0.032187083   0.91499896            0   0.29410681   0.29410681 
 1740000 -5.784825e-05  0.028430288  0.014997556  0.032143604   0.91561569            0   0.29430504   0.29430504 
 1750000 -3.7109102e-05  0.028368984  0.015001271  0.032091101   0.91635935            0   0.29454408   0.29454408 
 1760000 -1.6359483e-05  0.028299675  0.015000752  0.032029586   0.91722907            0   0.29482363   0.29482363 
 1770000 4.3947535e-06   0.02822238     0.014996  0.031959079   0.91822389            0   0.29514339   0.29514339 
 1780000 2.5147749e-05  0.028137121  0.014987016    0.0318796   0.91934268            0     0.295503     0.295503 
 1790000 4.5893649e-05  0.028043923  0.014973804  0.031791171   0.92058417            0   0.29590205   0.29590205 
 1800000 6.6626598e-05  0.027942811  0.014956366  0.031693817   0.92194697            0    0.2963401    0.2963401 
 1810000 8.7340747e-05  0.027833815  0.014934708  0.031587567   0.92342954            0   0.29681664   0.29681664 
 1820000 0.00010803025  0.027716964  0.014908836   0.03147245    0.9250302            0   0.29733114   0.29733114 
 1830000 0.00012868927  0.027592292  0.014878756  0.031348501   0.92674715            0   0.29788301   0.29788301 
 1840000 0.00014931197  0.027459834  0.014844478  0.031215754   0.92857845            0   0.29847164   0.29847164 
 1850000 0.00016989255  0.027319627  0.014806012  0.031074248   0.93052203            0   0.29909637   0.29909637 
 1860000 0.00019042518  0.027171712  0.014763367  0.030924023    0.9325757            0   0.29975648   0.29975648 
 1870000 0.00021090408  0.027016129  0.014716556  0.030765122   0.93473714            0   0.30045122   0.30045122 
 1880000 0.00023132346  0.026852922  0.014665593  0.030597591   0.93700392            0   0.30117983   0.30117983 
 1890000 0.00025167757  0.026682138  0.014610491  0.030421478   0.93937347            0   0.30194147   0.30194147 
 1900000 0.00027196066  0.026503825  0.014551267  0.030236833   0.94184311            0   0.30273529   0.30273529 
 1910000 0.00029216701  0.026318034  0.014487936  0.030043711   0.94441007            0   0.30356038   0.30356038 
 1920000 0.00031229092  0.026124815  0.014420518  0.029842165   0.94707145            0   0.30441582   0.30441582 
 1930000 0.0003323267  0.025924225   0.01434903  0.029632255   0.94982423            0   0.30530065   0.30530065 
 1940000 0.00035226871   0.02571632  0.014273493  0.029414041   0.95266532            0   0.30621385   0.30621385 
 1950000 0.00037211131  0.025501158  0.014193928  0.029187585   0.95559151            0   0.30715441   0.30715441 
 1960000 0.00039184891  0.025278799  0.014110358  0.028952953   0.95859949            0   0.30812126   0.30812126 
 1970000 0.00041147594  0.025049308  0.014022807  0.028710212   0.96168587            0   0.30911332   0.30911332 
 1980000 0.00043098686  0.024812749  0.013931298  0.028459433   0.96484717            0   0.31012945   0.31012945 
 1990000 0.00045037616  0.024569187  0.013835859  0.028200688   0.96807981            0   0.31116851   0.31116851 
 2000000 0.00046963838  0.024318693  0.013736515  0.027934051   0.97138016            0   0.31222934   0.31222934 
 2010000 0.00048876807  0.024061337  0.013633295  0.027659601   0.97474448            0   0.31331073   0.31331073 
 2020000 0.00050775985   0.02379719  0.013526228  0.027377416   0.97816898            0   0.31441146   0.31441146 
 2030000 0.00052660834  0.023526329  0.013415344  0.027087579   0.98164979            0   0.31553029   0.31553029 
 2040000 0.00054530823  0.023248829  0.013300674  0.026790173   0.98518299            0   0.31666596   0.31666596 
 2050000 0.00056385425  0.022964769  0.013182252  0.026485285   0.98876459            0   0.31781719   0.31781719 
 2060000 0.00058224116  0.022674229  0.013060109  0.026173003   0.99239053            0   0.31898267   0.31898267 
 2070000 0.00060046377   0.02237729  0.012934281  0.025853419   0.99605674            0    0.3201611    0.3201611 
 2080000 0.00061851695  0.022074037  0.012804804  0.025526627   0.99975908            0   0.32135113   0.32135113 
 2090000 0.00063639559  0.021764555  0.012671713   0.02519272    1.0034934            0   0.32255144   0.32255144 
 2100000 0.00065409465  0.021448931  0.012535047  0.024851798    1.0072554            0   0.32376065   0.32376065 
 2110000 0.00067160914  0.021127255  0.012394843  0.024503961    1.0110409            0   0.32497742   0.32497742 
 2120000 0.00068893412  0.020799618  0.012251142   0.02414931    1.0148456            0   0.32620036   0.32620036 
 2130000 0.00070606469  0.020466111  0.012103983  0.023787951    1.0186652            0    0.3274281    0.3274281 
 2140000 0.00072299602  0.020126829   0.01195341  0.023419991    1.0224954            0   0.32865924   0.32865924 
 2150000 0.00073972334  0.019781867  0.011799463  0.023045537    1.0263319            0   0.32989241   0.32989241 
 2160000 0.00075624192  0.019431324  0.011642187  0.022664703    1.0301704            0   0.33112621   0.33112621 
 2170000 0.00077254711  0.019075297  0.011481625  0.022277601    1.0340065            0   0.33235924   0.33235924 
 2180000 0.0007886343  0.018713888  0.011317824  0.021884348    1.0378359            0   0.33359011   0.33359011 
 2190000 0.00080449895  0.018347198  0.011150828  0.021485061    1.0416543            0   0.33481744   0.33481744 
 2200000 0.0008059913  0.018102775  0.010999223  0.021197712    1.0441442            0   0.33561779   0.33561779 
 2210000 0.00073066426  0.018543253  0.010944858  0.021544745    1.0408736            0    0.3345665    0.3345665 
 2220000 0.00065513105  0.018978499  0.010887405  0.021889454    1.0375722            0   0.33350535   0.33350535 
 2230000 0.00057941297  0.019408389   0.01082688  0.022231568    1.0342439            0   0.33243553   0.33243553 
 2240000 0.00050353139  0.019832802    0.0107633  0.022570827    1.0308924            0   0.33135826   0.33135826 
 2250000 0.00042750772   0.02025162  0.010696682  0.022906983    1.0275214            0   0.33027475   0.33027475 
 2260000 0.00035136342  0.020664722  0.010627046    0.0232398    1.0241349            0   0.32918622   0.32918622 
 2270000 0.00027511997  0.021071994  0.010554412  0.023569052    1.0207366            0    0.3280939    0.3280939 
 2280000 0.00019879889  0.021473319  0.010478799  0.023894522    1.0173303            0   0.32699902   0.32699902 
 2290000 0.00012242171  0.021868585  0.010400229  0.024216002    1.0139199            0   0.32590283   0.32590283 
 2300000 4.6009986e-05   0.02225768  0.010318724  0.024533294    1.0105093            0   0.32480655   0.32480655 
 2310000 -3.0414721e-05  0.022640494  0.010234308  0.024846206    1.0071022            0   0.32371143   0.32371143 
 2320000 -0.00010683085   0.02301692  0.010147004  0.025154556    1.0037026            0    0.3226187    0.3226187 
 2330000 -0.00018321682   0.02338685  0.010056836  0.025458168    1.0003143            0   0.32152959   0.32152959 
 2340000 -0.0002595511  0.023750182 0.0099638311  0.025756872   0.99694105            0   0.32044534   0.32044534 
 2350000 -0.00033581214  0.024106811 0.0098680142  0.026050505   0.99358671            0   0.31936716   0.31936716 
 2360000 -0.00041197842  0.024456639 0.0097694127  0.026338913   0.99025507            0   0.31829627   0.31829627 
 2370000 -0.00048802845  0.024799565 0.0096680545  0.026621943   0.98694988            0   0.31723389   0.31723389 
 2380000 -0.00056394076  0.025135493 0.0095639681  0.026899452   0.98367487            0   0.31618121   0.31618121 
 2390000 -0.00063969394  0.025464328  0.009457183  0.027171299   0.98043374            0   0.31513942   0.31513942 
 2400000 -0.00071526662  0.025785978 0.0093477293  0.027437352   0.97723014            0   0.31410969   0.31410969 
 2410000 -0.00079063746  0.026100351 0.0092356378  0.027697481    0.9740677            0   0.31309319   0.31309319 
 2420000 -0.00086578519  0.026407359 0.0091209402  0.027951561   0.97094998            0   0.31209106   0.31209106 
 2430000 -0.00094068862  0.026706916 0.0090036688  0.028199474    0.9678805            0   0.31110444   0.31110444 
 2440000 -0.0010153266  0.026998937 0.0088838568  0.028441104   0.96486272            0   0.31013444   0.31013444 
 2450000 -0.0010896781  0.027283339  0.008761538  0.028676341   0.96190005            0   0.30918216   0.30918216 
 2460000 -0.0011637221  0.027560042 0.0086367468  0.028905078   0.95899584            0   0.30824866   0.30824866 
 2470000 -0.0012374377  0.027828968 0.0085095185  0.029127215   0.95615335            0   0.30733501   0.30733501 
 2480000 -0.0013108041  0.028090042 0.0083798889  0.029342651   0.95337581            0   0.30644223   0.30644223 
 2490000 -0.0013838007  0.028343189 0.0082478948  0.029551295   0.95066634            0   0.30557132   0.30557132 
 2500000 -0.0014564068  0.028588338 0.0081135732  0.029753055   0.94802801            0   0.30472329   0.30472329 
 2510000 -0.0015286019   0.02882542 0.0079769621  0.029947845   0.94546379            0   0.30389907   0.30389907 
 2520000 -0.0016003656  0.029054368 0.0078381001  0.030135582   0.94297657            0   0.30309961   0.30309961 
 2530000 -0.0016716778  0.029275118 0.0076970264  0.030316188   0.94056916            0    0.3023258    0.3023258 
 2540000 -0.0017425182  0.029487607 0.0075537807  0.030489587   0.93824428            0   0.30157852   0.30157852 
 2550000 -0.001812867  0.029691775 0.0074084034  0.030655708   0.93600455            0   0.30085861   0.30085861 
 2560000 -0.0018827042  0.029887564 0.0072609357  0.030814481   0.93385251            0   0.30016688   0.30016688 
 2570000 -0.0019520101   0.03007492 0.0071114191  0.030965843   0.93179057            0   0.29950411   0.29950411 
 2580000 -0.0020207652  0.030253789 0.0069598957  0.031109732   0.92982108            0   0.29887106   0.29887106 
 2590000 -0.0020889501  0.030424121 0.0068064085  0.031246089   0.92794624            0   0.29826843   0.29826843 
 2600000 -0.0021565455  0.030585868 0.0066510005   0.03137486   0.92616817            0   0.29769691   0.29769691 
 2610000 -0.0022235324  0.030738985 0.0064937158  0.031495994   0.92448889            0   0.29715714   0.29715714 
 2620000 -0.0022898919  0.030883427 0.0063345988  0.031609442   0.92291029            0   0.29664974   0.29664974 
 2630000 -0.0023556052  0.031019155 0.0061736942   0.03171516   0.92143415            0   0.29617526   0.29617526 
 2640000 -0.0024206538   0.03114613 0.0060110475  0.031813105   0.92006213            0   0.29573426   0.29573426 
 2650000 -0.0024850193  0.031264316 0.0058467046   0.03190324   0.91879579            0   0.29532722   0.29532722 
 2660000 -0.0025486836  0.031373679 0.0056807119  0.031985529   0.91763654            0    0.2949546    0.2949546 
