# ------------------------------ RUN SIMULATION ---------------------------------
timestep ${timestep}
timestep 1e-05
run ${runsteps}
run 100000000
WARNING: Bonds are defined but no bond style is set (src/force.cpp:205)
WARNING: Likewise 1-2 special neighbor interactions != 1.0 (src/force.cpp:207)
  250000 -0.056403709  0.033643171 -0.0096521773  0.066380764    2.9117826            0   0.93593012   0.93593012 
  260000  -0.05815253  0.034439562 -0.0097546743  0.068285824    2.8721844            0   0.92320213   0.92320213 
  270000 -0.059877909   0.03522207 -0.009853239  0.070164411    2.8320394            0   0.91029838   0.91029838 
  280000 -0.061579151   0.03599038 -0.0099478319  0.072015683    2.7914123            0   0.89723967   0.89723967 
  290000 -0.063255569  0.036744182 -0.010038415  0.073838823    2.7503686            0   0.88404706   0.88404706 
  300000 -0.064906489  0.037483172 -0.010124951  0.075633029    2.7089745            0   0.87074181   0.87074181 
  310000 -0.066531244  0.038207052 -0.010207405  0.077397522    2.6672967            0   0.85734538   0.85734538 
  320000 -0.068129179  0.038915531 -0.010285745  0.079131537    2.6254025            0   0.84387937   0.84387937 
  330000 -0.069699651  0.039608322 -0.010359939   0.08083433    2.5833593            0   0.83036548   0.83036548 
  340000 -0.071242026  0.040285147 -0.010429957  0.082505172    2.5412349            0   0.81682551   0.81682551 
  350000 -0.072755683  0.040945732  -0.01049577  0.084143351    2.4990973            0   0.80328129   0.80328129 
  360000 -0.074240011  0.041589811 -0.010557352  0.085748174    2.4570145            0   0.78975465   0.78975465 
  370000 -0.075694413  0.042217126 -0.010614678  0.087318962    2.4150541            0    0.7762674    0.7762674 
  380000 -0.077118301  0.042827422 -0.010667725  0.088855055     2.373284            0   0.76284129   0.76284129 
  390000 -0.078511102  0.043420454 -0.010716473  0.090355806    2.3317714            0   0.74949796   0.74949796 
  400000 -0.079872254  0.043995982   -0.0107609  0.091820588    2.2905833            0   0.73625893   0.73625893 
  410000 -0.081201209  0.044553776 -0.010800989  0.093248789    2.2497861            0   0.72314554   0.72314554 
  420000  -0.08249743  0.045093609 -0.010836725  0.094639813    2.2094456            0   0.71017893   0.71017893 
  430000 -0.083760397  0.045615265 -0.010868091  0.095993082    2.1696267            0   0.69738002   0.69738002 
  440000 -0.084989598  0.046118532 -0.010895077  0.097308034    2.1303938            0   0.68476943   0.68476943 
  450000 -0.086184539  0.046603209 -0.010917671  0.098584124      2.09181            0    0.6723675    0.6723675 
  460000 -0.087344739    0.0470691 -0.010935864  0.099820823    2.0539376            0   0.66019422   0.66019422 
  470000 -0.088469728  0.047516016 -0.010949649   0.10101762    2.0168376            0   0.64826922   0.64826922 
  480000 -0.089559055  0.047943778  -0.01095902   0.10217402    1.9805698            0   0.63661173   0.63661173 
  490000 -0.090612279  0.048352214 -0.010963973   0.10328955    1.9451928            0   0.62524053   0.62524053 
  500000 -0.091628977  0.048741158 -0.010964506   0.10436374    1.9107635            0   0.61417398   0.61417398 
  510000 -0.092608738  0.049110454  -0.01096062   0.10539616    1.8773375            0    0.6034299    0.6034299 
  520000 -0.093551168  0.049459953 -0.010952315   0.10638638    1.8449686            0   0.59302562   0.59302562 
  530000 -0.094455886  0.049789515 -0.010939595   0.10733399     1.813709            0   0.58297791   0.58297791 
  540000 -0.095322528  0.050099006 -0.010922465    0.1082386    1.7836093            0   0.57330298   0.57330298 
  550000 -0.096150744  0.050388301 -0.010900932   0.10909985    1.7547177            0   0.56401641   0.56401641 
  560000 -0.096940201  0.050657284 -0.010875005   0.10991737    1.7270811            0    0.5551332    0.5551332 
  570000  -0.09769058  0.050905847 -0.010844694   0.11069084    1.7007438            0   0.54666765   0.54666765 
  580000 -0.098401579  0.051133889 -0.010810012   0.11141993    1.6757484            0   0.53863342   0.53863342 
  590000 -0.099072912  0.051341318 -0.010770972   0.11210436    1.6521352            0   0.53104346   0.53104346 
  600000 -0.099704307  0.051528051  -0.01072759   0.11274382    1.6299422            0      0.52391      0.52391 
  610000  -0.10029551  0.051694013 -0.010679883   0.11333808    1.6092053            0   0.51724455   0.51724455 
  620000  -0.10084628  0.051839136 -0.010627872   0.11388688    1.5899578            0   0.51105786   0.51105786 
  630000   -0.1013564  0.051963363 -0.010571576   0.11438999    1.5722308            0    0.5053599    0.5053599 
  640000  -0.10182567  0.052066642 -0.010511018   0.11484722    1.5560529            0   0.50015985   0.50015985 
  650000  -0.10225388  0.052148933 -0.010446224   0.11525837    1.5414501            0    0.4954661    0.4954661 
  660000  -0.10264088  0.052210202 -0.010377219   0.11562328     1.528446            0   0.49128622   0.49128622 
  670000   -0.1029865  0.052250424  -0.01030403   0.11594179    1.5170616            0   0.48762694   0.48762694 
  680000  -0.10329061  0.052269584 -0.010226688   0.11621378    1.5073152            0   0.48449417   0.48449417 
  690000  -0.10355307  0.052267673 -0.010145223   0.11643914    1.4992226            0   0.48189296   0.48189296 
  700000   -0.1037738  0.052244693 -0.010059669   0.11661778    1.4927967            0    0.4798275    0.4798275 
  710000  -0.10395269  0.052200652 -0.0099700592   0.11674961    1.4880479            0   0.47830112   0.47830112 
  720000  -0.10408968  0.052135569 -0.0098764307    0.1168346     1.484984            0   0.47731629   0.47731629 
  730000  -0.10418471  0.052049469 -0.0097788208   0.11687269    1.4836098            0   0.47687458   0.47687458 
  740000  -0.10423774  0.051942388 -0.009677269   0.11686388    1.4839276            0   0.47697672   0.47697672 
  750000  -0.10424875  0.051814368 -0.0095718162   0.11680818    1.4859368            0   0.47762253   0.47762253 
  760000  -0.10421774  0.051665461 -0.0094625049   0.11670559    1.4896342            0   0.47881098   0.47881098 
  770000  -0.10414471  0.051495727 -0.0093493791   0.11655618    1.4950138            0   0.48054015   0.48054015 
  780000  -0.10402971  0.051305235 -0.0092324845   0.11635998     1.502067            0   0.48280725   0.48280725 
  790000  -0.10387277  0.051094061 -0.0091118682    0.1161171    1.5107824            0   0.48560863   0.48560863 
  800000  -0.10367395   0.05086229 -0.0089875788   0.11582762    1.5211459            0   0.48893977   0.48893977 
  810000  -0.10343335  0.050610017 -0.0088596665   0.11549166    1.5331409            0   0.49279529   0.49279529 
  820000  -0.10315105  0.050337342 -0.0087281826   0.11510937     1.546748            0     0.497169     0.497169 
  830000  -0.10282716  0.050044375 -0.0085931804    0.1146809    1.5619452            0   0.50205382   0.50205382 
  840000  -0.10246183  0.049731235 -0.0084547142   0.11420641    1.5787081            0   0.50744189   0.50744189 
  850000  -0.10205519  0.049398048 -0.0083128398   0.11368612    1.5970096            0   0.51332452   0.51332452 
  860000  -0.10160742  0.049044948 -0.0081676143   0.11312022    1.6168203            0   0.51969222   0.51969222 
  870000  -0.10111868  0.048672077 -0.0080190965   0.11250896    1.6381081            0   0.52653474   0.52653474 
  880000  -0.10058919  0.048279586 -0.007867346   0.11185257    1.6608387            0   0.53384102   0.53384102 
  890000  -0.10001914  0.047867633 -0.0077124242   0.11115134    1.6849756            0   0.54159931   0.54159931 
  900000 -0.099408778  0.047436384 -0.0075543933   0.11040555    1.7104798            0   0.54979708   0.54979708 
  910000 -0.098758342  0.046986013 -0.0073933173   0.10961549    1.7373102            0   0.55842112   0.55842112 
  920000 -0.098068094  0.046516702 -0.0072292609   0.10878151    1.7654234            0   0.56745753   0.56745753 
  930000 -0.097338315  0.046028639 -0.0070622903   0.10790393    1.7947743            0   0.57689174   0.57689174 
  940000 -0.096569297  0.045522021 -0.0068924728   0.10698313    1.8253154            0   0.58670853   0.58670853 
  950000 -0.095761351  0.044997053 -0.0067198769   0.10601947    1.8569976            0   0.59689208   0.59689208 
  960000 -0.094914803  0.044453947 -0.0065445721   0.10501335    1.8897697            0   0.60742597   0.60742597 
  970000 -0.094029993   0.04389292 -0.0063666292    0.1039652    1.9235789            0   0.61829322   0.61829322 
  980000 -0.093107279    0.0433142 -0.0061861198   0.10287543    1.9583707            0    0.6294763    0.6294763 
  990000 -0.092147033  0.042718019 -0.0060031167   0.10174449     1.994089            0   0.64095719   0.64095719 
 1000000 -0.091149641  0.042104618 -0.0058176936   0.10057287    2.0306763            0   0.65271738   0.65271738 
 1010000 -0.090115505  0.041474245 -0.0056299254  0.099361025    2.0680735            0    0.6647379    0.6647379 
 1020000 -0.089045043  0.040827152 -0.0054398878  0.098109472    2.1062203            0   0.67699937   0.67699937 
 1030000 -0.087938687  0.040163602 -0.0052476572  0.096818725    2.1450552            0   0.68948203   0.68948203 
 1040000 -0.086796881  0.039483861 -0.0050533113  0.095489317    2.1845156            0   0.70216574   0.70216574 
 1050000 -0.085620086  0.038788204 -0.0048569283  0.094121802     2.224538            0   0.71503007   0.71503007 
 1060000 -0.084408777  0.038076912 -0.0046585874  0.092716747    2.2650577            0   0.72805427   0.72805427 
 1070000 -0.083163442  0.037350269 -0.0044583686  0.091274738    2.3060095            0   0.74121733   0.74121733 
 1080000 -0.081884583  0.036608571 -0.0042563526  0.089796375    2.3473272            0   0.75449804   0.75449804 
 1090000 -0.080572715  0.035852115 -0.0040526209  0.088282276    2.3889444            0   0.76787499   0.76787499 
 1100000 -0.079228367  0.035081207 -0.0038472554  0.086733077    2.4307939            0   0.78132661   0.78132661 
 1110000 -0.077852082  0.034296158 -0.0036403391  0.085149429    2.4728082            0   0.79483121   0.79483121 
 1120000 -0.076444414  0.033497283 -0.0034319553  0.083531998    2.5149196            0   0.80836701   0.80836701 
 1130000  -0.07500593  0.032684905 -0.0032221881   0.08188147    2.5570602            0    0.8219122    0.8219122 
 1140000 -0.073537211  0.031859351 -0.003011122  0.080198544     2.599162            0   0.83544493   0.83544493 
 1150000 -0.072038847  0.031020955 -0.002798842  0.078483939    2.6411572            0   0.84894338   0.84894338 
 1160000 -0.070511445  0.030170054 -0.0025854339   0.07673839    2.6829781            0   0.86238581   0.86238581 
 1170000 -0.068955618   0.02930699 -0.0023709834  0.074962647    2.7245572            0   0.87575052   0.87575052 
 1180000 -0.067371995  0.028432113 -0.0021555773  0.073157482    2.7658275            0   0.88901597   0.88901597 
 1190000 -0.065761213  0.027545775 -0.0019393022  0.071323683    2.8067224            0   0.90216078   0.90216078 
 1200000 -0.064123922  0.026648332 -0.0017222453  0.069462055    2.8471761            0   0.91516375   0.91516375 
 1210000 -0.062460782  0.025740148 -0.0015044942  0.067573427    2.8871233            0   0.92800391   0.92800391 
 1220000 -0.060772464  0.024821587 -0.0012861366  0.065658645    2.9264996            0   0.94066058   0.94066058 
 1230000 -0.059059647   0.02389302 -0.0010672606   0.06371858    2.9652415            0   0.95311333   0.95311333 
 1240000 -0.057323023  0.022954822 -0.00084795429  0.061754124    3.0032865            0   0.96534209   0.96534209 
 1250000 -0.055563291  0.022007371 -0.0006283062  0.059766198    3.0405734            0   0.97732715   0.97732715 
 1260000 -0.053781162  0.021051048 -0.00040840483  0.057755751    3.0770419            0   0.98904918   0.98904918 
 1270000 -0.051977352  0.020086239 -0.00018833883  0.055723762    3.1126333            0    1.0004893    1.0004893 
 1280000  -0.05015259  0.019113333 3.1803089e-05  0.053671247    3.1472903            0     1.011629     1.011629 
 1290000 -0.048307611  0.018132723 0.00025193219  0.051599267    3.1809569            0    1.0224504    1.0224504 
 1300000 -0.046443158  0.017144803 0.00047195973  0.049508928    3.2135788            0     1.032936     1.032936 
 1310000 -0.044559984  0.016149971 0.00069179703  0.047401396    3.2451035            0     1.043069     1.043069 
 1320000 -0.042658847   0.01514863 0.00091135545  0.045277906    3.2754801            0    1.0528329    1.0528329 
 1330000 -0.040740514  0.014141182 0.0011305465   0.04313978    3.3046597            0     1.062212     1.062212 
 1340000 -0.038805758  0.013128033 0.0013492818  0.040988446    3.3325952            0    1.0711913    1.0711913 
 1350000 -0.036855359  0.012109593 0.0015674732  0.038825464    3.3592416            0    1.0797562    1.0797562 
 1360000 -0.034890103  0.011086271 0.0017850327  0.036652572    3.3845558            0    1.0878929    1.0878929 
 1370000 -0.032910783  0.010058479 0.0020018727  0.034471729    3.4084972            0    1.0955884    1.0955884 
 1380000 -0.030918196 0.0090266337 0.0022179057  0.032285198    3.4310271            0    1.1028301    1.1028301 
 1390000 -0.028913145 0.0079911491 0.0024330446   0.03009565    3.4521091            0    1.1096065    1.1096065 
 1400000 -0.026896439 0.0069524433 0.0026472028  0.027906318    3.4717093            0    1.1159066    1.1159066 
 1410000 -0.024868891 0.0059109349 0.0028602938   0.02572124    3.4897961            0    1.1217202    1.1217202 
 1420000 -0.022831318 0.0048670437 0.0030722318  0.023545612    3.5063403            0     1.127038     1.127038 
 1430000 -0.020784542 0.0038211905 0.0032829314  0.021386358    3.5213153            0    1.1318513    1.1318513 
 1440000 -0.018729387  0.002773797 0.0034923076  0.019253054    3.5346968            0    1.1361526    1.1361526 
 1450000 -0.017423908 0.0022905597 0.0042827524  0.018088151    3.5489154            0    1.1407228    1.1407228 
 1460000 -0.017939564 0.0032115475 0.0058626125  0.019144509    3.5407766            0    1.1381068    1.1381068 
 1470000 -0.018946216 0.0045278753 0.0074471591  0.020854758    3.5302177            0    1.1347128    1.1347128 
 1480000  -0.01994523 0.0058423779 0.0090287036  0.022659724    3.5180947            0    1.1308162    1.1308162 
 1490000 -0.020936205 0.0071545254  0.010606609  0.024535934    3.5044272            0     1.126423     1.126423 
 1500000 -0.021918739 0.0084637888  0.012180238  0.026465545    3.4892371            0    1.1215405    1.1215405 
 1510000 -0.022892438 0.0097696404  0.013748957  0.028434898    3.4725491            0    1.1161765    1.1161765 
 1520000 -0.023856909  0.011071554  0.015312134  0.030433417    3.4543899            0    1.1103396    1.1103396 
 1530000 -0.024811763  0.012369004  0.016869139  0.032452792    3.4347888            0    1.1040393    1.1040393 
 1540000 -0.025756615  0.013661468  0.018419343   0.03448639    3.4137776            0    1.0972856    1.0972856 
 1550000 -0.026691084  0.014948425  0.019962122  0.036528834    3.3913899            0    1.0900896    1.0900896 
 1560000 -0.027614794  0.016229356  0.021496855  0.038575687     3.367662            0    1.0824628    1.0824628 
 1570000 -0.028527372  0.017503745  0.023022922  0.040623232    3.3426321            0    1.0744175    1.0744175 
 1580000  -0.02942845  0.018771078  0.024539708  0.042668306    3.3163405            0    1.0659666    1.0659666 
 1590000 -0.030317665  0.020030845  0.026046601  0.044708176    3.2888297            0    1.0571238    1.0571238 
 1600000 -0.031194659  0.021282536  0.027542996   0.04674045     3.260144            0    1.0479034    1.0479034 
 1610000 -0.032059078  0.022525649  0.029028287  0.048763006    3.2303296            0    1.0383202    1.0383202 
 1620000 -0.032910574  0.023759681  0.030501876  0.050773938    3.1994346            0    1.0283897    1.0283897 
 1630000 -0.033748803  0.024984135  0.031963171  0.052771516    3.1675088            0    1.0181278    1.0181278 
 1640000 -0.034573427  0.026198518   0.03341158  0.054754158    3.1346037            0    1.0075512    1.0075512 
 1650000 -0.035384115   0.02740234  0.034846521    0.0567204    3.1007723            0   0.99667682   0.99667682 
 1660000 -0.036180539  0.028595116  0.036267414  0.058668879    3.0660693            0   0.98552226   0.98552226 
 1670000 -0.036962378  0.029776364  0.037673688  0.060598317    3.0305504            0    0.9741055    0.9741055 
 1680000 -0.037729317   0.03094561  0.039064776   0.06250751    2.9942731            0   0.96244494   0.96244494 
 1690000 -0.038481047  0.032102381  0.040440115  0.064395317    2.9572958            0   0.95055937   0.95055937 
 1700000 -0.039217265  0.033246211  0.041799153   0.06626065    2.9196781            0   0.93846797   0.93846797 
 1710000 -0.039937674   0.03437664  0.043141342  0.068102471    2.8814807            0   0.92619022   0.92619022 
 1720000 -0.040641984  0.035493211  0.044466139  0.069919786    2.8427651            0   0.91374592   0.91374592 
 1730000 -0.041329911  0.036595474  0.045773012  0.071711637    2.8035938            0   0.90115514   0.90115514 
 1740000 -0.042001177  0.037682985  0.047061433  0.073477103    2.7640299            0   0.88843817   0.88843817 
 1750000 -0.042655512  0.038755306  0.048330884  0.075215296    2.7241372            0   0.87561553   0.87561553 
 1760000 -0.043292652  0.039812004  0.049580851  0.076925354      2.68398            0   0.86270787   0.86270787 
 1770000  -0.04391234  0.040852653  0.050810832  0.078606447    2.6436232            0   0.84973602   0.84973602 
 1780000 -0.044514327  0.041876834  0.052020331  0.080257768    2.6031316            0   0.83672088   0.83672088 
 1790000  -0.04509837  0.042884135   0.05320886  0.081878536    2.5625707            0   0.82368345   0.82368345 
 1800000 -0.045664232  0.043874148  0.054375939  0.083467992    2.5220058            0   0.81064473   0.81064473 
 1810000 -0.046211688  0.044846475  0.055521099  0.085025401    2.4815024            0   0.79762576   0.79762576 
 1820000 -0.046740514  0.045800724  0.056643878  0.086550049    2.4411256            0   0.78464752   0.78464752 
 1830000   -0.0472505   0.04673651  0.057743823  0.088041242    2.4009407            0   0.77173095   0.77173095 
 1840000 -0.047741438  0.047653456  0.058820491  0.089498307    2.3610124            0   0.75889685   0.75889685 
 1850000 -0.048213131  0.048551193  0.059873448  0.090920592    2.3214051            0   0.74616593   0.74616593 
 1860000 -0.048665388  0.049429358   0.06090227  0.092307464    2.2821826            0   0.73355871   0.73355871 
 1870000 -0.049098028  0.050287597   0.06190654  0.093658308    2.2434083            0   0.72109552   0.72109552 
 1880000 -0.049510877  0.051125565  0.062885856  0.094972529    2.2051445            0   0.70879645   0.70879645 
 1890000 -0.049903767  0.051942924  0.063839822  0.096249552     2.167453            0   0.69668133   0.69668133 
 1900000  -0.05027654  0.052739344  0.064768053  0.097488818    2.1303946            0   0.68476969   0.68476969 
 1910000 -0.050629046  0.053514505  0.065670176  0.098689789     2.094029            0   0.67308074   0.67308074 
 1920000 -0.050961143  0.054268093  0.066545826  0.099851945    2.0584148            0   0.66163333   0.66163333 
 1930000 -0.051272697  0.054999805  0.067394651   0.10097478    2.0236095            0   0.65044591   0.65044591 
 1940000 -0.051563582  0.055709346  0.068216308   0.10205782    1.9896692            0   0.63953652   0.63953652 
 1950000 -0.051833682   0.05639643  0.069010467   0.10310059    1.9566485            0   0.62892275   0.62892275 
 1960000 -0.052082887   0.05706078  0.069776806   0.10410265    1.9246008            0    0.6186217    0.6186217 
 1970000 -0.052311097  0.057702128  0.070515019   0.10506357    1.8935778            0   0.60864999   0.60864999 
 1980000 -0.052518219  0.058320216  0.071224805   0.10598294    1.8636293            0    0.5990237    0.5990237 
 1990000 -0.052704171  0.058914794   0.07190588   0.10686037    1.8348038            0   0.58975835   0.58975835 
 2000000 -0.052868877  0.059485623  0.072557969   0.10769548    1.8071476            0   0.58086887   0.58086887 
 2010000 -0.053012272  0.060032473   0.07318081   0.10848792    1.7807054            0   0.57236959   0.57236959 
 2020000 -0.053134296  0.060555123   0.07377415   0.10923736    1.7555198            0   0.56427423   0.56427423 
 2030000 -0.053234902  0.061053363  0.074337751   0.10994348    1.7316314            0   0.55659582   0.55659582 
 2040000 -0.053314048  0.061526991  0.074871386   0.11060598    1.7090788            0   0.54934676   0.54934676 
 2050000 -0.053371702  0.061975817  0.075374839   0.11122458    1.6878983            0   0.54253872   0.54253872 
 2060000 -0.053407842  0.062399661  0.075847908   0.11179902    1.6681239            0    0.5361827    0.5361827 
 2070000 -0.053422452   0.06279835  0.076290402   0.11232905    1.6497877            0   0.53028892   0.53028892 
 2080000 -0.053415528  0.063171724  0.076702142   0.11281447    1.6329192            0    0.5248669    0.5248669 
 2090000 -0.053387071  0.063519633  0.077082963   0.11325505    1.6175456            0   0.51992537   0.51992537 
 2100000 -0.053337093  0.063841937  0.077432711   0.11365062    1.6036916            0   0.51547231   0.51547231 
 2110000 -0.053265614  0.064138506  0.077751245   0.11400101    1.5913797            0    0.5115149    0.5115149 
 2120000 -0.053172663  0.064409219  0.078038437   0.11430607    1.5806296            0   0.50805951   0.50805951 
 2130000 -0.053058278  0.064653969   0.07829417   0.11456567    1.5714587            0   0.50511171   0.50511171 
 2140000 -0.052922505  0.064872656  0.078518343   0.11477972    1.5638817            0   0.50267626   0.50267626 
 2150000 -0.052765398  0.065065192  0.078710863    0.1149481    1.5579109            0   0.50075709   0.50075709 
 2160000  -0.05258702  0.065231499  0.078871655   0.11507077     1.553556            0   0.49935728   0.49935728 
 2170000 -0.052387445  0.065371511  0.079000652   0.11514765    1.5508239            0    0.4984791    0.4984791 
 2180000 -0.052166751  0.065485171  0.079097804   0.11517873     1.549719            0   0.49812397   0.49812397 
 2190000 -0.051925028  0.065572433   0.07916307   0.11516399    1.5502432            0   0.49829244   0.49829244 
 2200000 -0.051662374  0.065633262  0.079196425   0.11510343    1.5523955            0   0.49898426   0.49898426 
 2210000 -0.051378894  0.065667634  0.079197855   0.11499708    1.5561725            0   0.50019831   0.50019831 
 2220000 -0.051074703  0.065675535  0.079167359   0.11484499    1.5615682            0   0.50193263   0.50193263 
 2230000 -0.050749923  0.065656961  0.079104951   0.11464722    1.5685737            0   0.50418442   0.50418442 
 2240000 -0.050404685   0.06561192  0.079010654   0.11440384    1.5771779            0   0.50695005   0.50695005 
 2250000 -0.050039129   0.06554043  0.078884507   0.11411498    1.5873669            0   0.51022507   0.51022507 
 2260000 -0.049653401   0.06544252  0.078726561   0.11378073    1.5991241            0   0.51400419   0.51400419 
 2270000 -0.049247657  0.065318229  0.078536879   0.11340125    1.6124308            0   0.51828132   0.51828132 
 2280000 -0.048822061  0.065167608  0.078315539    0.1129767    1.6272653            0   0.52304957   0.52304957 
 2290000 -0.048376785  0.064990718  0.078062628   0.11250725    1.6436039            0   0.52830124   0.52830124 
 2300000 -0.047912007  0.064787628   0.07777825    0.1119931    1.6614201            0   0.53402787   0.53402787 
 2310000 -0.047427915  0.064558423  0.077462518   0.11143446    1.6806852            0   0.54022024   0.54022024 
 2320000 -0.046924705  0.064303193  0.077115561   0.11083158    1.7013682            0   0.54686834   0.54686834 
 2330000 -0.046402579  0.064022041  0.076737517    0.1101847    1.7234357            0   0.55396147   0.55396147 
 2340000 -0.045861747  0.063715082   0.07632854    0.1094941    1.7468521            0   0.56148819   0.56148819 
 2350000 -0.045302429  0.063382439  0.075888794   0.10876007    1.7715798            0   0.56943636   0.56943636 
 2360000 -0.044724848  0.063024245  0.075418456   0.10798292    1.7975787            0   0.57779317   0.57779317 
 2370000 -0.044129238  0.062640646  0.074917716   0.10716298    1.8248071            0   0.58654514   0.58654514 
 2380000 -0.043515839  0.062231795  0.074386776    0.1063006     1.853221            0   0.59567817   0.59567817 
 2390000 -0.042884899  0.061797858   0.07382585   0.10539614    1.8827745            0   0.60517753   0.60517753 
 2400000 -0.042236671   0.06133901  0.073235164   0.10444999    1.9134201            0    0.6150279    0.6150279 
 2410000 -0.041571417  0.060855436  0.072614956   0.10346255    1.9451084            0    0.6252134    0.6252134 
 2420000 -0.040889405   0.06034733  0.071965477   0.10243424    1.9777881            0   0.63571762   0.63571762 
 2430000  -0.04019091  0.059814897  0.071286987   0.10136551    2.0114068            0   0.64652361   0.64652361 
 2440000 -0.039476214  0.059258352  0.070579761    0.1002568    2.0459101            0   0.65761395   0.65761395 
 2450000 -0.038745605   0.05867792  0.069844083  0.099108607    2.0812424            0   0.66897077   0.66897077 
 2460000 -0.037999376  0.058073834   0.06908025  0.097921416    2.1173467            0   0.68057574   0.68057574 
 2470000  -0.03723783  0.057446337  0.068288571  0.096695742     2.154165            0   0.69241017   0.69241017 
 2480000 -0.036461273  0.056795684  0.067469363  0.095432118    2.1916377            0   0.70445496   0.70445496 
 2490000 -0.035670018  0.056122135  0.066622958  0.094131094    2.2297044            0   0.71669071   0.71669071 
 2500000 -0.034864384  0.055425964  0.065749696  0.092793239    2.2683039            0   0.72909768   0.72909768 
 2510000 -0.034044696  0.054707449   0.06484993  0.091419143    2.3073738            0   0.74165587   0.74165587 
 2520000 -0.033211284  0.053966881  0.063924023  0.090009412    2.3468512            0   0.75434503   0.75434503 
 2530000 -0.032364484  0.053204559  0.062972347  0.088564673    2.3866724            0   0.76714471   0.76714471 
 2540000 -0.031504638  0.052420789  0.061995286  0.087085571    2.4267733            0   0.78003427   0.78003427 
 2550000 -0.030632092  0.051615888  0.060993234  0.085572773    2.4670891            0   0.79299292   0.79299292 
 2560000 -0.029747197   0.05079018  0.059966595  0.084026963    2.5075548            0   0.80599977   0.80599977 
 2570000 -0.028850312  0.049943997  0.058915783   0.08244885    2.5481053            0   0.81903385   0.81903385 
 2580000 -0.027941796  0.049077682  0.057841221   0.08083916    2.5886752            0   0.83207416   0.83207416 
 2590000 -0.027022017  0.048191583  0.056743343  0.079198643    2.6291989            0   0.84509965   0.84509965 
 2600000 -0.026091345  0.047286058  0.055622591  0.077528074    2.6696113            0   0.85808934   0.85808934 
 2610000 -0.025150155  0.046361471  0.054479417  0.075828248    2.7098471            0   0.87102228   0.87102228 
 2620000 -0.024198827  0.045418195  0.053314282  0.074099989    2.7498415            0   0.88387761   0.88387761 
 2630000 -0.023237744  0.044456611  0.052127655  0.072344146    2.7895299            0   0.89663462   0.89663462 
 2640000 -0.022267294  0.043477106  0.050920015  0.070561598    2.8288485            0   0.90927273   0.90927273 
 2650000 -0.021287868  0.042480075  0.049691849  0.068753254    2.8677338            0   0.92177157   0.92177157 
 2660000  -0.02029986  0.041465919  0.048443651  0.066920057     2.906123            0   0.93411098   0.93411098 
 2670000 -0.019303669  0.040435049  0.047175925   0.06506299    2.9439544            0   0.94627107   0.94627107 
 2680000 -0.018299697  0.039387878  0.045889182  0.063183074     2.981167            0   0.95823224   0.95823224 
 2690000 -0.017288347   0.03832483  0.044583941  0.061281378    3.0177006            0    0.9699752    0.9699752 
 2700000 -0.016270029  0.037246332  0.043260727  0.059359023    3.0534965            0   0.98148102   0.98148102 
 2710000 -0.015245152   0.03615282  0.041920074   0.05741719    3.0884969            0   0.99273114   0.99273114 
